time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,nav_roll,nav_pitch,nav_bearing,target_bearing,wp_dist,alt_error,chan1_raw,chan2_raw,chan3_raw,chan4_raw,MODE,satellites_visible,airspeed,groundspeed,throttle,climb,heading,GPS_status,Gyro_status,Accel_status,Baro_status,PreArm_error
22:57:40,0.0024604221689514816,0.0005965672462480143,-2.9561171531677246,-0.597120389342308,-0.0006780507974326611,0.00579235190525651,-35.363261949999995,149.16523654999997,86418.5,-0.4143921583890915,0.020617292262613773,-169.0,103.5,0.0,0.48698729276657104,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.05100000277161598,0.11126809194684029,32.0,-1.002343237400055,190.0,1.0,1.0,1.0,1.0,0.0
22:57:41,0.006869300617836416,-0.0019905724439013284,-2.955722212791443,-0.40607503801584244,-0.009518227074295282,-0.0020519312820397317,-35.363262,149.165237025,85635.0,-0.14336130901938304,-0.13472588825970888,-169.0,122.0,0.0,0.5014062523841858,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.16100000776350498,0.08728157356381416,33.0,-1.00642828643322,190.0,1.0,1.0,1.0,1.0,0.0
22:57:42,0.013549402821809053,-0.006644849665462971,-2.9557297229766846,-1.238477647304535,-0.0004724359605461359,-5.494046490639448e-05,-35.3632622,149.16523925,84363.0,1.3129789233207703,-0.3940325975418091,-169.0,270.0,0.0,0.49879394471645355,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.31850002706050873,0.026159500470384955,32.5,-0.9922217726707458,190.0,1.0,1.0,1.0,1.0,0.0
22:57:43,0.018234495539218187,-0.005984578165225685,-2.955984592437744,-1.3529157638549805,0.004559564171358943,-0.0028745740419253707,-35.36326235,149.165240875,83597.25,2.00507128238678,-0.3471660763025284,-169.0,273.5,0.0,0.4994238168001175,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.2642500177025795,0.14664513990283012,32.5,-0.9964119493961334,190.0,1.0,1.0,1.0,1.0,0.0
22:57:44,0.015220926143229008,-0.0008823483603919158,-2.957061767578125,-0.21738752722740173,0.00732715823687613,0.003777169156819582,-35.3632626,149.16524205000002,82336.5,1.7858308553695679,-0.033553709741681814,-169.0,276.5,0.0,0.4852929562330246,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.02550000138580799,0.3393174707889557,32.5,-1.0075174868106842,190.0,1.0,1.0,1.0,1.0,0.0
22:57:45,0.008963048690930009,0.0018329965132579673,-2.956933319568634,0.3570331297814846,0.004705873434431851,0.007990708400029689,-35.3632626,149.16524145,81560.0,1.1761787980794907,0.1317172572016716,-169.0,277.5,0.0,0.4928015023469925,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.16050000488758087,0.35725609958171844,32.75,-1.007412537932396,190.0,1.0,1.0,1.0,1.0,0.0
22:57:46,-0.012171331327408552,0.006242933217436075,-2.9569753408432007,0.6638583838939667,0.0017329344991594553,0.010764729464426637,-35.3632625,149.1652391,80295.5,-0.38061030209064484,0.3807237595319748,-169.0,282.0,0.0,0.4859887659549713,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.3345000147819519,0.2638869136571884,32.5,-1.0041636228561401,190.0,1.0,1.0,1.0,1.0,0.0
22:57:47,-0.016407393850386143,0.005212703719735146,-2.9566843509674072,1.001618206501007,0.00014218571595847607,0.006595174432732165,-35.363262225,149.16523725,79522.5,-1.027186393737793,0.3168265298008919,-169.0,205.75,0.0,0.4919982776045799,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.33675002306699753,0.12834746204316616,32.75,-1.0052234828472137,190.0,1.0,1.0,1.0,1.0,0.0
22:57:48,-0.015608570538461208,0.002510159625671804,-2.9563385248184204,1.3846704363822937,-0.001957900356501341,0.004085837281309068,-35.36326175,149.16523469999998,78249.0,-1.7698543071746826,0.14554261043667793,-169.0,101.5,0.0,0.4887963682413101,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.23250001668930054,0.10900786146521568,32.5,-1.0210204720497131,190.0,1.0,1.0,1.0,1.0,0.0
22:57:49,-0.014120344538241625,0.001382100337650627,-2.956643223762512,1.2835150957107544,-0.0022641882533207536,0.0037884869961999357,-35.3632615,149.165233775,77485.25,-1.877233862876892,0.07374506630003452,-169.0,102.5,0.0,0.48751097172498703,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.18650001287460327,0.21684212982654572,32.5,-1.001693069934845,190.0,1.0,1.0,1.0,1.0,0.0
22:57:50,-0.02530966605991125,0.0015503984759561718,-2.95675528049469,0.012865081429481506,-0.0019835929851979017,-0.00032677710987627506,-35.3632612,149.16523235,76224.0,-2.487703323364258,0.0793146975338459,-169.0,102.5,0.0,0.4742114096879959,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.18300000578165054,0.3588133156299591,32.5,-1.0315629839897156,190.0,1.0,1.0,1.0,1.0,0.0
22:57:51,-0.02938186889514327,0.00010806730279000476,-2.957004487514496,-0.05320589616894722,-0.007514490163885057,-0.003352172381710261,-35.36326115,149.1652318,75454.75,-2.514392912387848,-0.013924858765676618,-169.0,102.25,0.0,0.4781249836087227,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.07825000188313425,0.44340160489082336,32.75,-1.0219508856534958,190.0,1.0,1.0,1.0,1.0,0.0
22:57:52,-0.035490281879901886,-0.0034727207385003567,-2.9554734230041504,-1.2906489968299866,-0.004524985561147332,0.001978531014174223,-35.3632611,149.1652323,74189.5,-1.7062851190567017,-0.25313379615545273,-169.0,103.5,0.0,0.4665161073207855,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.18850000947713852,0.48453882336616516,32.0,-1.0120976269245148,190.0,1.0,1.0,1.0,1.0,0.0
22:57:53,-0.024735947605222464,-0.005487326765432954,-2.955354332923889,-1.3128200471401215,0.0046949798706918955,0.0019789922516793013,-35.363261275,149.16523375,73411.25,-0.7836316302418709,-0.3639229089021683,-169.0,105.75,0.0,0.47785887867212296,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.3202500119805336,0.4266909211874008,33.0,-1.0333706587553024,190.0,1.0,1.0,1.0,1.0,0.0
22:57:54,-0.001154816709458828,-0.006485550664365292,-2.9553669691085815,-0.6821929514408112,0.005647782469168305,-0.0017855800688266754,-35.36326175,149.16523725000002,72137.0,1.0401474833488464,-0.39978161454200745,-169.0,166.5,0.0,0.48096679151058197,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.3995000123977661,0.2070571333169937,32.0,-1.0100198984146118,190.0,1.0,1.0,1.0,1.0,0.0
22:57:55,0.00695148715749383,-0.0037535282026510686,-2.9561410546302795,-0.7251796424388885,0.0076975830597803,-0.0010067419498227537,-35.363262125000006,149.1652389,71365.0,1.349680632352829,-0.2179982326924801,-169.0,265.5,0.0,0.4849841222167015,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.22125001437962055,0.0695416396483779,32.75,-1.0130371153354645,190.0,1.0,1.0,1.0,1.0,0.0
22:57:56,-0.004975813557393849,0.002283891837578267,-2.955624580383301,-0.09458266198635101,0.005530096823349595,0.0024506079498678446,-35.3632624,149.1652393,70096.5,0.5152101814746857,0.16007563844323158,-169.0,279.0,0.0,0.48134276270866394,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.06400000303983688,0.1251327134668827,32.5,-1.0018499493598938,190.0,1.0,1.0,1.0,1.0,0.0
22:57:57,-0.011980592622421682,0.003760781488381326,-2.955776333808899,0.12708202376961708,0.002430409367661923,0.0026830489514395595,-35.3632624,149.165238625,69328.5,0.04026682302355766,0.24077440798282623,-169.0,287.75,0.0,0.48463866114616394,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.14225000515580177,0.11924463324248791,32.5,-1.0185283869504929,190.0,1.0,1.0,1.0,1.0,0.0
22:57:58,-0.014388272538781166,0.0029123356798663735,-2.955804944038391,0.94159996509552,0.002531558508053422,-0.006637707934714854,-35.3632623,149.16523705,68053.5,-0.7088721692562103,0.18448275327682495,-169.0,81.0,0.0,0.48435789346694946,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.16500000655651093,0.029677695129066706,32.5,-0.9943327307701111,190.0,1.0,1.0,1.0,1.0,0.0
22:57:59,-0.00338577339425683,0.0021850888151675463,-2.9557119011878967,1.423410713672638,-0.0034639275982044637,0.003422024252358824,-35.3632621,149.1652362,67287.25,-1.0737485438585281,0.1308404691517353,-169.0,96.25,0.0,0.48548460751771927,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.1367500089108944,0.03494841395877302,32.75,-1.016628921031952,190.0,1.0,1.0,1.0,1.0,0.0
22:58:00,-0.0015844274312257767,-0.0007829371461411938,-2.9554505348205566,1.1495054960250854,-0.001298416405916214,-0.002016940270550549,-35.3632618,149.1652354,66001.5,-1.0622696280479431,-0.05939996428787708,-169.0,104.5,0.0,0.49278807640075684,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.033000001683831215,0.14335184544324875,32.5,-1.0022809207439423,190.0,1.0,1.0,1.0,1.0,0.0
22:58:01,0.005870908993529156,-0.0008407778950640932,-2.9556424617767334,0.9857094138860703,-0.0018086327472701669,0.004652042407542467,-35.36326175,149.1652355,65230.75,-0.8506489843130112,-0.06828983034938574,-169.0,105.75,0.0,0.49754515290260315,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.0105000005569309,0.16543302685022354,33.0,-1.0007489770650864,190.0,1.0,1.0,1.0,1.0,0.0
22:58:02,0.005071288673207164,-0.0021823253482580185,-2.954962134361267,0.3282635882496834,-0.005405490985140204,0.0006199644412845373,-35.3632617,149.1652359,63961.0,-0.721929520368576,-0.16034342348575592,-169.0,108.5,0.0,0.49335692822933197,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.13950000330805779,0.16201380640268326,32.0,-0.9821727871894836,190.0,1.0,1.0,1.0,1.0,0.0
22:58:03,0.016084321308881044,-0.0054472851334139705,-2.954922378063202,-0.1300155387725681,-0.0062591045862063766,0.00041924434481188655,-35.363261824999995,149.165237,63193.5,0.24556015245616436,-0.34725476056337357,-169.0,152.5,0.0,0.4957543835043907,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.28300000727176666,0.13054297305643559,33.0,-1.0094243735074997,190.0,1.0,1.0,1.0,1.0,0.0
22:58:04,0.014705123845487833,-0.005382096860557795,-2.9554024934768677,-1.4315568208694458,0.0034583816304802895,-0.0020165593596175313,-35.363262250000005,149.16524005,61931.5,1.8539062142372131,-0.3298377990722656,-169.0,272.5,0.0,0.48301269114017487,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.343500018119812,0.051937757059931755,32.5,-1.0078193545341492,190.0,1.0,1.0,1.0,1.0,0.0
22:58:05,0.024181300308555365,-0.00344781024614349,-2.955629289150238,-1.3474719524383545,0.0027044008602388203,-0.002628483169246465,-35.363262575,149.165241475,61155.0,2.172203540802002,-0.19722721725702286,-169.0,276.5,0.0,0.49397582560777664,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.22725000977516174,0.20035728625953197,33.25,-1.0153494477272034,190.0,1.0,1.0,1.0,1.0,0.0
22:58:06,0.0198492631316185,0.0007686379831284285,-2.955197334289551,-0.5155899524688721,0.0004294818500056863,0.007958726724609733,-35.363263,149.16524264999998,59894.5,2.205032229423523,0.055909737944602966,-169.0,280.5,0.0,0.47941404581069946,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.06000000238418579,0.37025992572307587,32.0,-0.9960723221302032,190.0,1.0,1.0,1.0,1.0,0.0
22:58:07,0.012959635583683848,0.0019844265625579283,-2.9548757672309875,-0.3569869415368885,0.0020141274435445666,0.013205437920987606,-35.36326305,149.165242375,59115.75,1.7125179171562195,0.15015945583581924,-169.0,281.5,0.0,0.48948974162340164,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.08150000404566526,0.418877050280571,32.25,-1.014853060245514,190.0,1.0,1.0,1.0,1.0,0.0
22:58:08,0.016410773620009422,0.004083823994733393,-2.9551918506622314,1.0174996256828308,0.002773971064016223,0.001096970634534955,-35.363263,149.16524105,57843.5,0.8580449223518372,0.2548012062907219,-169.0,283.5,0.0,0.48670898377895355,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.15250001102685928,0.37878741323947906,32.0,-0.9714736640453339,190.0,1.0,1.0,1.0,1.0,0.0
22:58:09,0.01282751141116023,0.004302156041376293,-2.955152451992035,1.2300718426704407,0.000729897990822792,0.0021995993447490036,-35.363262875000004,149.1652402,57072.25,0.5783648490905762,0.250565018504858,-169.0,285.5,0.0,0.4932250827550888,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.14675000309944153,0.3224237486720085,32.75,-1.0096690356731415,190.0,1.0,1.0,1.0,1.0,0.0
22:58:10,0.011978702154010534,0.0031411033123731613,-2.9553558826446533,1.300844669342041,0.0026960051618516445,0.005288143293000758,-35.36326255,149.16523885,55792.0,-0.004132263362407684,0.1954169049859047,-169.0,286.0,0.0,0.4985400140285492,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.20000001043081284,0.21889768540859222,32.5,-0.9741940796375275,190.0,1.0,1.0,1.0,1.0,0.0
22:58:11,0.005799525824841112,0.002573977573774755,-2.9549657702445984,1.4565695524215698,-0.0035661699366755784,0.006159792130347341,-35.36326235,149.1652378,55018.75,-0.522507406771183,0.1636859066784382,-169.0,243.0,0.0,0.5028381049633026,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.20775001123547554,0.13668415509164333,33.25,-0.9987996816635132,190.0,1.0,1.0,1.0,1.0,0.0
22:58:12,0.002043563174083829,0.001944140181876719,-2.9549089670181274,1.4222963452339172,-0.0008235987043008208,0.005026809638366103,-35.363262,149.1652363,53752.0,-0.8224825859069824,0.11411178484559059,-169.0,102.0,0.0,0.49867431819438934,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.15550000965595245,0.013033124268986285,32.5,-0.9818154871463776,190.0,1.0,1.0,1.0,1.0,0.0
22:58:13,-0.0009703684481792152,0.0022117140179034323,-2.955449104309082,1.3135780692100525,-0.0030583745101466775,0.0014540734700858593,-35.363261949999995,149.16523565,52981.5,-1.1182056069374084,0.11534095089882612,-169.0,101.0,0.0,0.5022350996732712,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.12475000508129597,0.0807742765173316,32.75,-1.0011277347803116,190.0,1.0,1.0,1.0,1.0,0.0
22:58:14,-0.001425072317942977,0.0018803408020175993,-2.954491972923279,0.7976032495498657,-0.0022999696666374803,0.004745119949802756,-35.3632618,149.1652349,51702.0,-1.2749732732772827,0.08782516047358513,-169.0,101.0,0.0,0.5047265589237213,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.05450000241398811,0.17284828424453735,33.5,-1.0008194744586945,190.0,1.0,1.0,1.0,1.0,0.0
22:58:15,0.0008866399293765426,0.00042575383849907666,-2.954688310623169,0.5775126609951258,-0.0020968109602108598,0.004461568663828075,-35.3632618,149.16523495,50937.0,-1.0266320407390594,0.0004589250311255455,-169.0,100.5,0.0,0.5047411918640137,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.05350000225007534,0.20892804488539696,32.75,-1.0002293437719345,190.0,1.0,1.0,1.0,1.0,0.0
22:58:16,-0.005251101916655898,-0.003963053575716913,-2.9542659521102905,-0.9517227411270142,-0.007404904579743743,0.005009902641177177,-35.3632618,149.16523610000002,49673.0,-0.18002903275191784,-0.25653454661369324,-169.0,107.0,0.0,0.49373534321784973,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.23250001668930054,0.18590641021728516,32.0,-0.9816238582134247,190.0,1.0,1.0,1.0,1.0,0.0
22:58:17,0.0034389832871966064,-0.005269247223623097,-2.9549675583839417,-1.3326277136802673,-0.003273775102570653,-0.004271523095667362,-35.363261949999995,149.16523755,48898.75,0.6520663425326347,-0.31324652582407,-169.0,191.0,0.0,0.5029003843665123,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.2695000171661377,0.10831781290471554,32.75,-1.0027423650026321,190.0,1.0,1.0,1.0,1.0,0.0
22:58:18,0.0058796347584575415,-0.004486574092879891,-2.954008102416992,-1.039018303155899,-0.0014088319148868322,0.006077456753700972,-35.3632623,149.16523990000002,47622.5,1.4194418787956238,-0.2541729062795639,-169.0,274.0,0.0,0.5020410120487213,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.2175000086426735,0.08791453018784523,32.0,-0.9863208532333374,190.0,1.0,1.0,1.0,1.0,0.0
22:58:19,0.010173684800975025,-0.0019769241916947067,-2.954918384552002,-0.7398159056901932,0.005347715341486037,0.0018196129240095615,-35.363262524999996,149.1652407,46854.5,1.6861069202423096,-0.1151596549898386,-169.0,277.0,0.0,0.5033813267946243,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.1420000046491623,0.18419451639056206,33.25,-1.0050315707921982,190.0,1.0,1.0,1.0,1.0,0.0
22:58:20,0.01292005181312561,0.001153974502813071,-2.95444393157959,0.548315167427063,0.003842172911390662,0.003356540226377547,-35.3632627,149.16524105000002,45598.0,1.287027359008789,0.08886444196105003,-169.0,279.5,0.0,0.4889257699251175,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.04700000211596489,0.29328037798404694,32.0,-0.9984160363674164,190.0,1.0,1.0,1.0,1.0,0.0
22:58:21,0.00015336406067945063,0.0029544580611400306,-2.955015242099762,-0.027288589626550674,0.004261810332536697,0.00877975154435262,-35.363262675,149.165240425,44823.25,0.8618942424654961,0.20121577009558678,-169.0,280.25,0.0,0.49602171778678894,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.1732500083744526,0.2825165465474129,33.0,-1.0137780457735062,190.0,1.0,1.0,1.0,1.0,0.0
22:58:22,-0.019538390450179577,0.005898860981687903,-2.9557015895843506,0.6562502086162567,0.003414494451135397,0.007500377483665943,-35.3632623,149.16523775000002,43559.0,-0.9967241585254669,0.37266188859939575,-169.0,177.5,0.0,0.48753905296325684,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.41350002586841583,0.17938801646232605,32.5,-1.008178174495697,190.0,1.0,1.0,1.0,1.0,0.0
22:58:23,-0.036673132330179214,0.004860499175265431,-2.9548742175102234,0.6658354252576828,-0.0002155139809474349,0.007744055241346359,-35.36326195,149.16523565,42786.25,-1.8520866632461548,0.29020966589450836,-169.0,98.75,0.0,0.49532224982976913,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.3622500076889992,0.06318550044670701,32.75,-0.9989880323410034,190.0,1.0,1.0,1.0,1.0,0.0
22:58:24,-0.023697654716670513,0.0022122380905784667,-2.95585834980011,1.403561532497406,-0.006510631181299686,0.0013732181396335363,-35.363261449999996,149.1652333,41521.0,-2.1328474283218384,0.12241870909929276,-169.0,101.5,0.0,0.4857568144798279,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.23900001496076584,0.2351873740553856,31.5,-0.975813090801239,190.0,1.0,1.0,1.0,1.0,0.0
22:58:25,-0.029055094346404076,0.0021731874148827046,-2.9546932578086853,1.4321562051773071,-2.9366929084062576e-05,0.0050024293013848364,-35.363261225,149.16523227500002,40748.0,-2.519387185573578,0.10649376921355724,-169.0,102.0,0.0,0.4937603622674942,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.20750001072883606,0.3392890617251396,33.0,-1.0097279250621796,190.0,1.0,1.0,1.0,1.0,0.0
22:58:26,-0.025217139162123203,0.00024579017917858437,-2.954747796058655,0.9216381311416626,-0.005917965550906956,-0.0011307880049571395,-35.36326095,149.16523105,39480.0,-2.7368662357330322,-0.010433340488816611,-169.0,102.0,0.0,0.4831603914499283,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.05300000309944153,0.4917791336774826,33.5,-1.0491991639137268,190.0,1.0,1.0,1.0,1.0,0.0
22:58:27,-0.0287341452203691,-0.0021907325281063095,-2.9539958238601685,0.031721881590783596,-0.007822829182259738,-0.0020007253042422235,-35.363260925,149.16523130000002,38716.5,-2.3906856179237366,-0.16696176771074533,-169.0,103.25,0.0,0.48057494312524796,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.10850000521168113,0.5339723974466324,32.25,-1.002505972981453,190.0,1.0,1.0,1.0,1.0,0.0
22:58:28,-0.01957019418478012,-0.008350392803549767,-2.9541513919830322,-1.1826278567314148,-0.004396908450871706,0.001659346278756857,-35.363261050000006,149.1652335,37442.0,-0.8141483664512634,-0.5139719247817993,-169.0,108.0,0.0,0.4809020757675171,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.3400000184774399,0.47334662079811096,32.0,-1.0002188086509705,190.0,1.0,1.0,1.0,1.0,0.0
22:58:29,-0.010232411208562553,-0.008969146991148591,-2.953868567943573,-1.386167049407959,-0.003061606374103576,-0.0010858725581783801,-35.363261275,149.16523542500002,36663.5,0.03570926934480667,-0.5432105362415314,-169.0,118.75,0.0,0.4942095875740051,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.3595000132918358,0.3464309349656105,32.5,-1.0002892911434174,190.0,1.0,1.0,1.0,1.0,0.0
22:58:30,0.00033672264544293284,-0.0039104793686419725,-2.9544230699539185,-1.3002551198005676,0.008143058745190501,-0.0042173604015260935,-35.36326185,149.16523825,35383.5,0.9962777197360992,-0.23877479881048203,-169.0,242.5,0.0,0.49955686926841736,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.21000000834465027,0.11307406798005104,32.5,-1.0096896886825562,190.0,1.0,1.0,1.0,1.0,0.0
22:58:31,-0.004029983334476128,-0.0007864073631935753,-2.9543607234954834,-0.7339873388409615,0.009214101824909449,0.0009355697548016906,-35.363262125000006,149.16523875,34625.5,0.7314964011311531,-0.041899282950907946,-169.0,267.75,0.0,0.4928192049264908,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.07900000270456076,0.05512123927474022,32.5,-0.9995219707489014,190.0,1.0,1.0,1.0,1.0,0.0
22:58:32,0.0022646114230155945,0.003449459676630795,-2.954671263694763,1.1673800349235535,0.002863586414605379,0.002325186738744378,-35.3632623,149.16523815,33363.0,-0.2951376214623451,0.21228290349245071,-169.0,284.5,0.0,0.4802233725786209,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.10700000822544098,0.08703028038144112,31.5,-1.0038071274757385,190.0,1.0,1.0,1.0,1.0,0.0
22:58:33,-8.693234485690482e-05,0.0020814897143281996,-2.953855872154236,1.194368377327919,-0.0074145321268588305,0.0003337229136377573,-35.3632623,149.16523767500001,32580.75,-0.34696482867002487,0.1213740836828947,-169.0,325.0,0.0,0.4933740049600601,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.05350000225007534,0.044736354146152735,33.0,-1.0055669099092484,190.0,1.0,1.0,1.0,1.0,0.0
22:58:34,0.02168436162173748,-0.0014189531793817878,-2.953848719596863,1.2250050902366638,-0.0046150581911206245,-0.0005485332221724093,-35.3632623,149.16523805,31317.5,0.28704626113176346,-0.07177846878767014,-169.0,282.5,0.0,0.48182249069213867,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.08750000596046448,0.022233852185308933,32.5,-1.001600742340088,190.0,1.0,1.0,1.0,1.0,0.0
22:58:35,0.02655620127916336,-0.0014889669400872663,-2.9537866711616516,0.8215301781892776,-0.003918238158803433,-0.0024292274028994143,-35.3632623,149.16523842499998,30544.5,0.32626572251319885,-0.07759747374802828,-169.0,276.5,0.0,0.4886730760335922,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.046000001952052116,0.05185156362131238,32.25,-1.019340768456459,190.0,1.0,1.0,1.0,1.0,0.0
22:58:36,0.015208290424197912,-0.001460532657802105,-2.95377779006958,-0.21139486134052277,-0.0008467151783406734,0.000918963341973722,-35.3632623,149.1652388,29267.5,0.29752759635448456,-0.09308530017733574,-169.0,274.0,0.0,0.4918811023235321,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.09000000357627869,0.08394148200750351,32.5,-1.0049713850021362,190.0,1.0,1.0,1.0,1.0,0.0
22:58:37,0.024042779579758644,-0.002282557776197791,-2.9536920189857483,-0.015026990324258804,-0.00446639908477664,-0.0061453949310816824,-35.363262325,149.1652394,28495.0,0.8055044412612915,-0.1489579863846302,-169.0,275.25,0.0,0.49914611130952835,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.15975000336766243,0.11034849286079407,32.75,-0.9956410527229309,190.0,1.0,1.0,1.0,1.0,0.0
22:58:38,0.015518998261541128,-0.0036026182351633906,-2.9546470642089844,-1.2851582765579224,0.0026450969744473696,0.00037312600761651993,-35.3632625,149.16524099999998,27228.5,1.7326164245605469,-0.19379738718271255,-169.0,276.0,0.0,0.4907531589269638,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.135500006377697,0.2072722539305687,32.0,-0.9844227135181427,190.0,1.0,1.0,1.0,1.0,0.0
22:58:39,0.011429030797444284,-0.0022839938465040177,-2.953836977481842,-1.4881815314292908,0.00350586068816483,-0.003199909348040819,-35.363262524999996,149.165241475,26459.75,1.6124699413776398,-0.11767960153520107,-169.0,276.0,0.0,0.4946112036705017,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.03975000139325857,0.28154077008366585,33.0,-1.0094704180955887,190.0,1.0,1.0,1.0,1.0,0.0
22:58:40,0.009682668605819345,-0.0013743023155257106,-2.9539607763290405,0.04648037254810333,0.0037004834739491343,-0.0015254935715347528,-35.3632626,149.1652414,25190.0,1.2304362058639526,-0.07749326154589653,-169.0,276.0,0.0,0.48689818382263184,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.02400000113993883,0.34349705278873444,32.0,-1.0136459469795227,190.0,1.0,1.0,1.0,1.0,0.0
22:58:41,0.019970249384641647,-0.0014646935451310128,-2.9544439911842346,0.5954642072319984,0.0037375535466708243,-0.002295388898346573,-35.3632626,149.16524147500002,24419.5,1.501023143529892,-0.09198912978172302,-169.0,276.0,0.0,0.4911498948931694,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.03000000142492354,0.3453962951898575,32.25,-1.0112560987472534,190.0,1.0,1.0,1.0,1.0,0.0
22:58:42,0.03397207334637642,-0.00015376384180854075,-2.9547280073165894,1.3520099520683289,0.004624070017598569,0.003362176357768476,-35.3632626,149.16524135,23149.0,1.3154487609863281,-0.010932023623354326,-169.0,276.0,0.0,0.49028319120407104,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.07150000520050526,0.3588562458753586,31.5,-0.9883724749088287,190.0,1.0,1.0,1.0,1.0,0.0
22:58:43,0.02891808096319437,0.0008781358637861558,-2.9539021253585815,1.43867889046669,-0.001256876450497657,0.0037745267618447542,-35.363262575,149.165240875,22375.75,0.9217166602611542,0.05968667124398053,-169.0,276.0,0.0,0.4965893477201462,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.1210000067949295,0.34221798181533813,32.75,-1.004970908164978,190.0,1.0,1.0,1.0,1.0,0.0
22:58:44,0.021620427258312702,0.001112499856390059,-2.954203248023987,0.6981803476810455,-0.0009533923584967852,0.0019769384525716305,-35.3632624,149.1652397,21115.0,0.4557226002216339,0.06927985697984695,-169.0,275.0,0.0,0.48415160179138184,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.12300000712275505,0.24528615176677704,31.5,-0.9911004900932312,190.0,1.0,1.0,1.0,1.0,0.0
22:58:45,0.011382480806787498,0.0007711955586273689,-2.9533037543296814,-0.1833940278738737,-0.004020117921754718,-0.00024032260989770293,-35.363262325,149.165239075,20342.0,0.08713958971202374,0.029427012195810676,-169.0,272.5,0.0,0.4921160787343979,1500.0,1500.0,1000.0,1500.0,RTL,10.0,0.10300000384449959,0.19339007139205933,32.5,-1.014344185590744,190.0,1.0,1.0,1.0,1.0,0.0
