time_stamp,MODE,PHASE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,nav_roll,nav_pitch,nav_bearing,target_bearing,wp_dist,alt_error,airspeed,groundspeed,throttle,climb,heading,GPS_status,Gyro_status,Accel_status,Baro_status,PreArm_error,chan1_raw,chan2_raw,chan3_raw,chan4_raw,satellites_visible
17:22:56,AUTO,ON MISSION,-0.166911699,-0.49902501,2.623922586,0.060499443,-0.003327638,-0.004149646,-35.36164843,149.1636422,67241,-9.446228027,-28.60514593,150,144,310,1.458093226,0.155750006,0.177103985,28,-0.117179858,150,1,1,1,1,0,1500,1500,1000,1500,10
17:22:57,AUTO,ON MISSION,-0.146075547,-0.5028072,2.621247888,0.66557157,-0.000766244,0.002592221,-35.3616478,149.1636403,67103,-8.775607109,-28.8021841,150,144,310,1.453669429,0.221000008,0.123560749,28,-0.114848886,150,1,1,1,1,0,1500,1500,1000,1500,10
17:22:58,AUTO,ON MISSION,-0.143076789,-0.504627541,2.619265676,0.116555871,-0.004118966,-0.002095953,-35.3616476,149.1636387,67019.75,-8.406064987,-28.90330791,150,144,310,1.451332986,0.248500012,0.09612705,27.75,-0.115641689,150,1,1,1,1,0,1500,1500,1000,1500,10
17:22:59,AUTO,ON MISSION,-0.129377939,-0.506129116,2.61782825,0.422073165,-0.005246061,-0.001114513,-35.36164735,149.1636357,66877,-8.028893471,-29.00199318,149,144,311,1.451840758,0.235500008,0.103050143,28,-0.123898089,149.5,1,1,1,1,0,1500,1500,1000,1500,10
17:23:00,AUTO,ON MISSION,-0.135944406,-0.506689727,2.617118001,0.00037276,-0.001654103,-0.000749322,-35.36164698,149.163634,66790,-7.877210736,-29.04015636,149,144,311,1.453096896,0.206250008,0.120145068,28,-0.118827425,149,1,1,1,1,0,1500,1500,1000,1500,10
17:23:01,AUTO,ON MISSION,-0.122457907,-0.508348823,2.615817428,0.558850855,-0.002874927,-0.002078527,-35.36164575,149.1636317,66653.5,-7.461755037,-29.14057064,149,144,311,1.447348595,0.19250001,0.167745933,27.5,-0.118605956,149,1,1,1,1,0,1500,1500,1000,1500,10
17:23:02,AUTO,ON MISSION,-0.127163652,-0.509114876,2.614917397,-0.01243417,-0.00148173,-0.001459155,-35.36164455,149.1636307,66568.5,-7.294069767,-29.1793828,149,144,311,1.447017819,0.218750011,0.19720649,28,-0.122332184,149,1,1,1,1,0,1500,1500,1000,1500,10
17:23:03,AUTO,ON MISSION,-0.115447275,-0.510193467,2.61417377,0.745443851,-0.001235569,-0.00053496,-35.361642,149.1636294,66424.5,-6.993683815,-29.2469492,149,144,311,1.448298335,0.265000015,0.234898701,28,-0.118735962,149,1,1,1,1,0,1500,1500,1000,1500,10
17:23:04,AUTO,ON MISSION,-0.124657042,-0.510618642,2.613140523,-0.39777419,-0.001275953,-0.004308436,-35.36164013,149.1636288,66334.75,-6.916145921,-29.26382303,149,144,312,1.452670872,0.293750025,0.261125602,28,-0.121302592,149,1,1,1,1,0,1500,1500,1000,1500,10
17:23:05,AUTO,ON MISSION,-0.117197916,-0.510782629,2.613257647,0.582482371,0.002308301,0.001827593,-35.3616364,149.1636281,66182.5,-6.871700287,-29.27344799,149,144,312,1.45148921,0.333500013,0.282436103,27.5,-0.111783352,149,1,1,1,1,0,1500,1500,1000,1500,10
17:23:06,AUTO,ON MISSION,-0.120217567,-0.510992348,2.613113105,0.002105022,-0.001050943,-0.001536344,-35.36163415,149.1636278,66099,-6.850840926,-29.2779336,149,144,312,1.449510485,0.346750014,0.294517331,27.25,-0.113741234,149,1,1,1,1,0,1500,1500,1000,1500,10
17:23:07,AUTO,ON MISSION,-0.116335515,-0.510694653,2.613592386,0.624878287,0.001652523,-0.000507827,-35.3616303,149.1636271,65955.5,-6.940280437,-29.25860596,149,144,313,1.450468719,0.341000021,0.303103417,27,-0.114357747,149,1,1,1,1,0,1500,1500,1000,1500,10
17:23:08,AUTO,ON MISSION,-0.127973791,-0.50988555,2.614042044,-0.188745882,0.001786647,0.002123421,-35.36162805,149.1636263,65865.5,-7.170549512,-29.20747852,149,144,313,1.455109805,0.337750025,0.309273086,27.5,-0.124461858,149,1,1,1,1,0,1500,1500,1000,1500,10
17:23:09,AUTO,ON MISSION,-0.148322843,-0.50689292,2.617063046,-0.848490506,0.003571081,0.000545368,-35.36162465,149.1636243,65716.5,-7.896617413,-29.03491402,149,144,313,1.461035132,0.337000012,0.311774522,28,-0.112007782,149,1,1,1,1,0,1500,1500,1000,1500,10
17:23:10,AUTO,ON MISSION,-0.146304,-0.504564941,2.619281292,-0.039585084,0.000812332,0.001801034,-35.3616227,149.1636229,65634,-8.366090059,-28.91330099,149.75,144,313.5,1.458277553,0.342000015,0.330095403,27.5,-0.111691289,150,1,1,1,1,0,1500,1500,1000,1500,10
17:23:11,AUTO,ON MISSION,-0.157058023,-0.501327068,2.62173748,-0.307987958,-0.002339332,-0.004982917,-35.36161935,149.1636202,65495,-9.056105137,-28.721735,150,144,314,1.455095172,0.353000015,0.359822199,27.5,-0.114687957,150,1,1,1,1,0,1500,1500,1000,1500,10
17:23:12,AUTO,ON MISSION,-0.163010024,-0.500351347,2.622685254,0.133424897,0.001116395,-0.000280267,-35.36161743,149.1636185,65411.25,-9.260443211,-28.66157532,150,144,314,1.453464329,0.363000013,0.378954582,27.75,-0.121286295,150,1,1,1,1,0,1500,1500,1000,1500,10
17:23:13,AUTO,ON MISSION,-0.159346126,-0.498442605,2.623820186,0.681401819,0.001274867,0.001791891,-35.36161445,149.1636149,65269,-9.627343655,-28.54986477,150,144,315,1.453181088,0.38350001,0.387732118,27.5,-0.111946903,150,1,1,1,1,0,1500,1500,1000,1500,10
17:23:14,AUTO,ON MISSION,-0.173599102,-0.497557536,2.624279559,-0.146465657,0.000225306,-0.000738368,-35.36161283,149.1636124,65184.25,-9.784077406,-28.50051832,150,144,315,1.45221433,0.393750019,0.401280984,27,-0.117283342,150,1,1,1,1,0,1500,1500,1000,1500,10
17:23:15,AUTO,ON MISSION,-0.172970176,-0.497111976,2.624953032,0.382130325,0.004369001,0.004214428,-35.36161015,149.1636079,65041,-9.84155035,-28.48226547,150,144,315,1.452790499,0.415000021,0.4188537,27,-0.118309416,150,1,1,1,1,0,1500,1500,1000,1500,10
17:23:16,AUTO,ON MISSION,-0.173277047,-0.498202831,2.62393707,-0.218438327,-0.002004077,-0.005107556,-35.36160855,149.163605,64954.25,-9.66266489,-28.53856373,150,144,316,1.454222381,0.436500013,0.413645655,27.25,-0.118240593,150,1,1,1,1,0,1500,1500,1000,1500,10
17:23:17,AUTO,ON MISSION,-0.166613929,-0.50180307,2.621721387,-0.809173673,-0.006869083,-0.002758066,-35.36160585,149.1636,64809,-9.046081066,-28.7243948,150,144,316,1.457373023,0.484500021,0.398752496,27,-0.116877653,150,1,1,1,1,0,1500,1500,1000,1500,10
17:23:18,AUTO,ON MISSION,-0.146505389,-0.504147798,2.619631231,0.100041032,-0.002695777,-0.001967898,-35.36160435,149.1635966,64723.25,-8.56505537,-28.85997629,150,144,316.75,1.457530499,0.512250021,0.393808171,27.5,-0.113722108,150,1,1,1,1,0,1500,1500,1000,1500,10
17:23:19,AUTO,ON MISSION,-0.129692703,-0.506118655,2.617883563,0.384834483,-0.00349122,-0.001002846,-35.36160185,149.1635905,64582.5,-8.111227512,-28.9808073,149.5,144,317,1.455646932,0.527500033,0.402493924,27,-0.113108303,149.5,1,1,1,1,0,1500,1500,1000,1500,10
17:23:20,AUTO,ON MISSION,-0.13993375,-0.506325141,2.6173172,0.006509349,0.001907249,0.003534304,-35.36160035,149.1635866,64498.25,-7.986400127,-29.01255131,149,144,317.5,1.454852283,0.512000009,0.42868232,27.25,-0.115422089,149,1,1,1,1,0,1500,1500,1000,1500,10
17:23:21,AUTO,ON MISSION,-0.147248454,-0.50727886,2.616211772,-0.51045949,0.00369524,-0.000632859,-35.361597,149.1635808,64354.5,-7.675555944,-29.08882999,149,144,318,1.455576181,0.507000029,0.480875999,28,-0.12047559,149,1,1,1,1,0,1500,1500,1000,1500,10
17:23:22,AUTO,ON MISSION,-0.124267371,-0.509305716,2.614463389,0.052960135,-0.004022366,-0.003209646,-35.36159453,149.1635778,64270.5,-7.272852182,-29.18389988,149,144,318.5,1.454276085,0.516500026,0.49599243,27.25,-0.113511864,149,1,1,1,1,0,1500,1500,1000,1500,10
17:23:23,AUTO,ON MISSION,-0.108933203,-0.511311799,2.612400174,0.331768155,-0.005108313,-0.000124112,-35.36159,149.1635731,64128,-6.744017601,-29.30031872,149,144,319,1.454475045,0.533500046,0.515149683,27,-0.107942712,149,1,1,1,1,0,1500,1500,1000,1500,10
17:23:24,AUTO,ON MISSION,-0.108285759,-0.512447298,2.611405849,0.237989861,0.001576974,0.001733446,-35.3615872,149.1635703,64043.25,-6.469922781,-29.35698223,149,144,319.5,1.453183562,0.538750023,0.52068536,27,-0.117030421,149,1,1,1,1,0,1500,1500,1000,1500,10
17:23:25,AUTO,ON MISSION,-0.117759578,-0.512153059,2.6110816,0.242589608,0.003073156,0.007860838,-35.36158265,149.1635654,63896,-6.477533579,-29.35540867,149,144,320,1.458456993,0.547500014,0.522382677,27.5,-0.122530494,149,1,1,1,1,0,1500,1500,1000,1500,10
17:23:26,AUTO,ON MISSION,-0.113996286,-0.511826813,2.611367583,-0.077106766,-0.001459731,2.35E-05,-35.36157995,149.1635623,63810,-6.608767867,-29.32858133,149,144,320.75,1.458845139,0.541750029,0.513424739,27,-0.105989508,149,1,1,1,1,0,1500,1500,1000,1500,10
17:23:27,AUTO,ON MISSION,-0.132632665,-0.509552091,2.613906384,-0.839491099,-0.001721953,-0.003622052,-35.36157545,149.1635573,63666.5,-7.205847979,-29.19961739,149,144,321,1.460031748,0.536000043,0.510571063,27,-0.109746397,149,1,1,1,1,0,1500,1500,1000,1500,10
17:23:28,AUTO,ON MISSION,-0.131517546,-0.50723283,2.616372049,0.096406803,0.002843035,0.002721233,-35.36157275,149.1635543,63582.25,-7.724579096,-29.07641745,149,144,321.75,1.45899412,0.529250026,0.509249061,27.25,-0.114783609,149,1,1,1,1,0,1500,1500,1000,1500,10
17:23:29,AUTO,ON MISSION,-0.144113123,-0.502341509,2.62093401,0.512156269,-0.000891185,0.001010085,-35.36156815,149.1635496,63442,-8.763483524,-28.80511475,150,144,322,1.457119107,0.5255,0.507647753,27,-0.102318563,150,1,1,1,1,0,1500,1500,1000,1500,10
17:23:30,AUTO,ON MISSION,-0.162464086,-0.500600733,2.622432709,0.160287127,0.003594945,0.001586095,-35.36156528,149.163547,63360.25,-9.116039515,-28.70410204,150,144,323,1.45307368,0.519500032,0.514410809,27.25,-0.111184791,150,1,1,1,1,0,1500,1500,1000,1500,10
17:23:31,AUTO,ON MISSION,-0.161371253,-0.49957934,2.622885585,0.651404209,0.003828075,0.008614457,-35.36156065,149.1635431,63224.5,-9.354282379,-28.63363457,150,144,323,1.447014153,0.504500031,0.479771465,27.5,-0.102465335,150,1,1,1,1,0,1500,1500,1000,1500,10
17:23:32,AUTO,ON MISSION,-0.166942894,-0.49943541,2.623103917,-0.281234276,-0.001811278,-0.005039196,-35.3615583,149.1635403,63145,-9.453519344,-28.60336828,150,144,324,1.442077607,0.501250029,0.446773231,27.25,-0.104459168,150,1,1,1,1,0,1500,1500,1000,1500,10
17:23:33,AUTO,ON MISSION,-0.171787135,-0.498100504,2.62369442,-0.513022257,-0.00486789,-0.005858135,-35.36155525,149.1635349,63014.5,-9.691608906,-28.52964401,150,144,324,1.431423306,0.492000028,0.397760689,27,-0.096890353,150,1,1,1,1,0,1500,1500,1000,1500,10
17:23:34,AUTO,ON MISSION,-0.169600155,-0.49694328,2.624517441,0.040464936,0.000508329,-0.000645223,-35.36155392,149.1635314,62941,-9.866907597,-28.47393751,150,144,324.75,1.420013368,0.479750022,0.386745147,27.5,-0.101875968,150,1,1,1,1,0,1500,1500,1000,1500,10
17:23:35,AUTO,ON MISSION,-0.170758814,-0.494160995,2.62659049,0.764940888,-0.002330754,0.005172463,-35.3615519,149.1635255,62813.5,-10.27085686,-28.34141827,150,144,325,1.408127367,0.459000021,0.382257551,28,-0.084249437,150,1,1,1,1,0,1500,1500,1000,1500,10
17:23:36,AUTO,ON MISSION,-0.180958454,-0.494804665,2.626359582,-0.088604797,0.000546598,-0.001509239,-35.3615506,149.1635222,62745.5,-10.19309378,-28.36752319,150,144,325.25,1.392728239,0.416000021,0.378356081,27.6,-0.090879679,150,1,1,1,1,0,1500,1500,1000,1500,10
17:23:37,AUTO,ON MISSION,-0.175747156,-0.49614507,2.625670314,0.164916277,0.004992806,0.000466525,-35.36154825,149.1635174,62628,-9.957219124,-28.44498444,150,144,326,1.372062981,0.391000018,0.370563164,28,-0.097921897,150,1,1,1,1,0,1500,1500,1000,1500,10
17:23:38,AUTO,ON MISSION,-0.170417797,-0.497935452,2.624429107,-0.216638282,-0.002374532,-0.005411357,-35.36154673,149.1635148,62559.75,-9.637246132,-28.54634428,150,144,326,1.358530253,0.374750018,0.352989018,27.5,-0.094982671,150,1,1,1,1,0,1500,1500,1000,1500,10
17:23:39,AUTO,ON MISSION,-0.163807616,-0.501952201,2.621632934,-0.812944055,-0.002772727,-0.004873986,-35.361544,149.163511,62445,-8.965144157,-28.74793816,150,144,327,1.339672804,0.362000018,0.325318515,28,-0.091407031,150,1,1,1,1,0,1500,1500,1000,1500,10
17:23:40,AUTO,ON MISSION,-0.143894192,-0.504097328,2.619911313,0.102088733,-0.00280789,-0.004086295,-35.36154233,149.163509,62380.25,-8.541426468,-28.86605873,150,144,327,1.323898411,0.346400011,0.317465252,28,-0.091948596,150,1,1,1,1,0,1500,1500,1000,1500,10
17:23:41,AUTO,ON MISSION,-0.129388303,-0.505651444,2.619304419,0.57036721,-0.000973542,-0.00181785,-35.36153935,149.1635062,62273.5,-8.088261127,-28.9867239,149,144,327,1.295583427,0.329000011,0.310789123,28,-0.087774552,150,1,1,1,1,0,1500,1500,1000,1500,10
17:23:42,AUTO,ON MISSION,-0.140788369,-0.505704805,2.618356228,0.012823783,0.001044748,-0.002036345,-35.36153725,149.1635051,62213.5,-7.993354082,-29.01091385,149,144,327.5,1.276485562,0.35200002,0.317804731,28,-0.084988764,150,1,1,1,1,0,1500,1500,1000,1500,10
17:23:43,AUTO,ON MISSION,-0.127848461,-0.506847113,2.617802382,0.719558716,-0.001170301,-0.003179558,-35.3615332,149.1635043,62115,-7.753117561,-29.07080841,149,144,328,1.244812012,0.415000021,0.327427194,28,-0.090218436,149,1,1,1,1,0,1500,1500,1000,1500,10
17:23:44,AUTO,ON MISSION,-0.134574499,-0.507788628,2.616595685,-0.022829957,0.000214909,-0.004940437,-35.36153048,149.1635045,62053.5,-7.539617658,-29.12216568,149,144,328,1.229445785,0.439750016,0.325176485,28,-0.090025313,149,1,1,1,1,0,1500,1500,1000,1500,10
17:23:45,AUTO,ON MISSION,-0.128929157,-0.509403378,2.614922881,0.210308775,-0.000471315,-0.002481963,-35.36152575,149.1635053,61954,-7.171612024,-29.20736217,149,144,328.5,1.202822268,0.431000024,0.298726052,28,-0.072912894,149,1,1,1,1,0,1500,1500,1000,1500,10
17:23:46,AUTO,ON MISSION,-0.125082286,-0.510435626,2.614172637,-0.182099665,-0.002964699,-0.00232263,-35.36152298,149.1635059,61900.25,-6.970782995,-29.25188684,149,144,329,1.182138652,0.390500017,0.283650421,27.75,-0.076904329,149,1,1,1,1,0,1500,1500,1000,1500,10
17:23:47,AUTO,ON MISSION,-0.127898566,-0.510853738,2.613333464,-0.275089577,0.001845727,-0.002691662,-35.36151895,149.1635065,61806.5,-6.845756531,-29.27903271,149,144,329,1.153781772,0.316500023,0.237274908,28,-0.062512064,149,1,1,1,1,0,1500,1500,1000,1500,10
17:23:48,AUTO,ON MISSION,-0.122841733,-0.5103347,2.614137411,-0.023150325,0.000611643,0.000545937,-35.361517,149.1635066,61754.25,-7.020317078,-29.24107409,149,144,329,1.133465558,0.26700001,0.221162672,28,-0.068451191,149,1,1,1,1,0,1500,1500,1000,1500,10
17:23:49,AUTO,ON MISSION,-0.137865953,-0.508658439,2.615736961,-0.298732355,0.003475017,0.002159824,-35.3615144,149.1635062,61665.5,-7.434562922,-29.14706135,149,144,329.5,1.104604483,0.224000012,0.180352857,28,-0.062249118,149,1,1,1,1,0,1500,1500,1000,1500,10
17:23:50,AUTO,ON MISSION,-0.134015346,-0.50735727,2.61654675,0.067805439,0.00191827,0.001992585,-35.36151322,149.1635056,61617.75,-7.716644168,-29.07938862,149,144,330,1.082598835,0.178250007,0.151503101,28.25,-0.060907423,149,1,1,1,1,0,1500,1500,1000,1500,10
17:23:51,AUTO,ON MISSION,-0.152318634,-0.504360646,2.619649887,-0.06885618,0.002366545,0.00372602,-35.3615119,149.1635043,61538.5,-8.316115379,-28.92750359,150,144,330,1.053325176,0.159000009,0.131212696,28,-0.05056338,150,1,1,1,1,0,1500,1500,1000,1500,10
17:23:52,AUTO,ON MISSION,-0.153486814,-0.502528638,2.620847762,-0.000213668,0.001030049,-0.000135838,-35.36151133,149.1635032,61494.5,-8.717280769,-28.81788445,150,144,330,1.030629873,0.143600008,0.139831072,28.4,-0.053747728,150,1,1,1,1,0,1500,1500,1000,1500,10
17:23:53,AUTO,ON MISSION,-0.16645667,-0.500902265,2.622274876,-0.085239619,0.001838273,0.001809942,-35.3615106,149.1635016,61423,-9.035553932,-28.72802353,150,144,330,0.995058596,0.141000003,0.139987335,28,-0.0403185,150,1,1,1,1,0,1500,1500,1000,1500,10
17:23:54,AUTO,ON MISSION,-0.160476293,-0.500614733,2.622647464,-0.106315829,0.000824772,-0.001457712,-35.36151033,149.1635005,61385.25,-9.118900299,-28.70372276,150,144,330,0.96990037,0.149400008,0.142290685,28.4,-0.044871876,150,1,1,1,1,0,1500,1500,1000,1500,10
17:23:55,AUTO,ON MISSION,-0.161482252,-0.50059551,2.622840166,0.303904831,0.003521276,0.001620654,-35.3615102,149.1634985,61321,-9.133142471,-28.6995821,150,144,330,0.92792967,0.163500011,0.13651704,29,-0.038100639,150,1,1,1,1,0,1500,1500,1000,1500,10
17:23:56,AUTO,ON MISSION,-0.15901307,-0.50100258,2.621850252,-0.205477919,0.000709841,-0.000640787,-35.3615102,149.1634972,61283,-9.106150389,-28.70748186,150,144,330,0.906960443,0.173750006,0.125582188,28.75,-0.041679455,150,1,1,1,1,0,1500,1500,1000,1500,10
17:23:57,AUTO,ON MISSION,-0.162090182,-0.501255661,2.621900678,-0.034919232,0.000909777,0.000834438,-35.3615101,149.163495,61229,-9.004506111,-28.73706532,150,144,330,0.86467284,0.134000011,0.129300825,29,-0.03332688,150,1,1,1,1,0,1500,1500,1000,1500,10
17:23:58,AUTO,ON MISSION,-0.155062515,-0.502267018,2.621167064,-0.036322936,-0.002976498,-0.000935815,-35.36150983,149.1634941,61200.5,-8.826483965,-28.78775215,150,144,331,0.838455781,0.113500005,0.120965568,29,-0.029112587,150,1,1,1,1,0,1500,1500,1000,1500,10
17:23:59,AUTO,ON MISSION,-0.151079819,-0.50482738,2.619385719,-0.278538525,-0.002490284,-0.002016954,-35.36150895,149.1634929,61159,-8.257529259,-28.94260883,150,144,331,0.791088849,0.122500006,0.117854543,28.5,-0.022047576,150,1,1,1,1,0,1500,1500,1000,1500,10
17:24:00,AUTO,ON MISSION,-0.135700699,-0.507024795,2.617513895,0.085587844,-0.002154632,-0.002596904,-35.36150815,149.1634924,61137.5,-7.90541331,-29.03272502,149,144,331,0.76566567,0.132000004,0.12008521,29,-0.020955523,149.3333333,1,1,1,1,0,1500,1500,1000,1500,10
17:24:01,AUTO,ON MISSION,-0.124135498,-0.510097206,2.614658117,0.283728525,-0.000295219,-0.00135074,-35.36150655,149.1634918,61103.5,-7.351794958,-29.16544533,149,144,331,0.732673347,0.148000009,0.133563008,29,-0.022493929,149,1,1,1,1,0,1500,1500,1000,1500,10
17:24:02,AUTO,ON MISSION,-0.11407592,-0.511618182,2.612632751,0.120992854,-0.001336264,-0.001842796,-35.36150545,149.1634914,61087.5,-6.748905659,-29.29918213,149,144,331,0.687433577,0.165600011,0.1623595,28.6,-0.022288322,149,1,1,1,1,0,1500,1500,1000,1500,10
17:24:03,AUTO,ON MISSION,-0.102310032,-0.513623893,2.609523773,0.681929633,-0.001739755,0.000783456,-35.3615037,149.1634907,61062,-6.201877117,-29.41002655,149,144,331,0.640483379,0.184000015,0.192018211,29,-0.023808608,149,1,1,1,1,0,1500,1500,1000,1500,10
17:24:04,AUTO,ON MISSION,-0.102586247,-0.514102787,2.609053195,0.033905268,-0.001168637,3.97E-05,-35.36150242,149.1634901,61047.2,-6.010950947,-29.44619484,149,144,331.2,0.612969708,0.195200011,0.212788495,28.6,-0.01691935,149,1,1,1,1,0,1500,1500,1000,1500,10
17:24:05,AUTO,ON MISSION,-0.095940333,-0.514036447,2.609085679,0.410388103,-0.001429701,-0.001097749,-35.3615003,149.163489,61026,-5.96416378,-29.45499611,149,144,332,0.566113293,0.217000008,0.221536443,29,-0.012929549,149,1,1,1,1,0,1500,1500,1000,1500,10
17:24:06,AUTO,ON MISSION,-0.107413979,-0.513485938,2.609887898,0.06128411,0.001820602,0.003226937,-35.36149892,149.1634882,61014,-6.051877499,-29.43860388,149,144,332,0.544348121,0.224000011,0.232678905,28.5,-0.015646514,149,1,1,1,1,0,1500,1500,1000,1500,10
17:24:07,AUTO,ON MISSION,-0.110273782,-0.511894673,2.611692309,0.503254771,0.003204085,0.003335437,-35.3614964,149.1634864,60998,-6.412843466,-29.36832905,149,144,332,0.510930181,0.236000016,0.234162338,29,-0.016287521,149,1,1,1,1,0,1500,1500,1000,1500,10
17:24:08,AUTO,ON MISSION,-0.124312008,-0.510814567,2.612774134,-0.202536533,0.002318844,0.002796627,-35.3614952,149.1634855,60994,-6.821659327,-29.28383112,149,144,332,0.471466057,0.248250011,0.235263877,28.5,-0.007941373,149,1,1,1,1,0,1500,1500,1000,1500,10
17:24:09,AUTO,ON MISSION,-0.12853722,-0.508458436,2.615479628,0.442116966,0.002462953,0.003781553,-35.3614931,149.1634837,60981,-7.377316713,-29.15981674,149,144,332.5,0.43959716,0.26350002,0.242965274,28.5,-0.007744449,149,1,1,1,1,0,1500,1500,1000,1500,10
17:24:10,AUTO,ON MISSION,-0.13974154,-0.506602421,2.617263436,-0.050709978,0.001825708,0.000973864,-35.36149113,149.1634816,60970,-7.900966454,-29.03361855,149,144,333,0.40746581,0.272500016,0.254234023,29,-0.010873479,149,1,1,1,1,0,1500,1500,1000,1500,10
17:24:11,AUTO,ON MISSION,-0.152495697,-0.503494263,2.620394468,0.208594054,0.006303121,0.006089943,-35.36148905,149.1634787,60964,-8.580067635,-28.85629272,150,144,333,0.367734373,0.283500016,0.261807203,29,-0.007194014,150,1,1,1,1,0,1500,1500,1000,1500,10
17:24:12,AUTO,ON MISSION,-0.158771373,-0.501517549,2.621845663,-0.080341899,0.002525195,0.002316195,-35.36148795,149.1634765,60958.5,-8.934633636,-28.75636063,150,144,333.2,0.34684276,0.307000011,0.279728818,28.6,-0.011940587,150,1,1,1,1,0,1500,1500,1000,1500,10
17:24:13,AUTO,ON MISSION,-0.165758207,-0.498657405,2.624084234,0.479323245,0.005603524,0.006895927,-35.3614864,149.163473,60951,-9.429735184,-28.61090469,150,144,334,0.315082997,0.322000027,0.293721169,28,0.010799654,150,1,1,1,1,0,1500,1500,1000,1500,10
17:24:14,AUTO,ON MISSION,-0.171446212,-0.497240372,2.624813139,-0.016212932,0.002645656,0.002204796,-35.36148532,149.1634705,60949,-9.785419846,-28.4997364,150,144,334,0.295048827,0.336750016,0.315315112,28.75,-0.004511432,150,1,1,1,1,0,1500,1500,1000,1500,10
17:24:15,AUTO,ON MISSION,-0.183219582,-0.494526148,2.626443148,0.206639975,0.006058317,0.000263168,-35.3614834,149.1634661,60946,-10.21416569,-28.36058235,150,144,334,0.263515621,0.342000008,0.352559432,28.5,-0.004579363,150,1,1,1,1,0,1500,1500,1000,1500,10
17:24:16,AUTO,ON MISSION,-0.18001635,-0.494424418,2.626880944,0.143725611,-3.12E-05,-0.000365445,-35.36148225,149.1634641,60946,-10.28401709,-28.33712149,150,144,334.75,0.248043206,0.348000012,0.380164608,28,-0.00148367,150,1,1,1,1,0,1500,1500,1000,1500,10
17:24:17,AUTO,ON MISSION,-0.167851975,-0.495972425,2.626005093,0.542863756,-0.001153349,0.001744235,-35.3614801,149.163461,60942,-10.07831478,-28.40506268,150,144,335,0.228115231,0.369000018,0.393592596,28,0.008373473,150,1,1,1,1,0,1500,1500,1000,1500,10
17:24:18,AUTO,ON MISSION,-0.172769258,-0.498167624,2.624440193,-0.186754177,-0.000823182,-0.004138847,-35.36147753,149.1634582,60942.25,-9.697245359,-28.52758932,150,144,335.25,0.206184078,0.39025002,0.410014495,28.5,-0.000692073,150,1,1,1,1,0,1500,1500,1000,1500,10
17:24:19,AUTO,ON MISSION,-0.15181455,-0.500103608,2.622946262,0.720888615,-0.003242813,0.002340252,-35.36147465,149.1634554,60942.5,-9.292409897,-28.65152073,150,144,336,0.186318353,0.410000026,0.420429349,28,0.008856807,150,1,1,1,1,0,1500,1500,1000,1500,10
17:24:20,AUTO,ON MISSION,-0.156095412,-0.502476037,2.620956719,-0.06083666,-0.001660473,-0.004802042,-35.36147143,149.1634529,60945.25,-8.815899611,-28.79024935,150,144,336,0.16568603,0.43250002,0.441262074,28.25,0.000859325,150,1,1,1,1,0,1500,1500,1000,1500,10
17:24:21,AUTO,ON MISSION,-0.130459572,-0.506479104,2.6178147,0.487672061,-0.0044419,-0.003302273,-35.36146775,149.1634507,60945.5,-8.158317804,-28.96640968,149.5,144,336.5,0.149199218,0.451500013,0.454262704,28,0.007627301,149.5,1,1,1,1,0,1500,1500,1000,1500,10
17:24:22,AUTO,ON MISSION,-0.132165176,-0.508974254,2.615405242,-0.084159891,-0.003573039,-0.002776315,-35.36146392,149.1634488,60953.25,-7.464898825,-29.1394062,149,144,337,0.126739498,0.46100001,0.467848681,28,0.005450462,149,1,1,1,1,0,1500,1500,1000,1500,10
17:24:23,AUTO,ON MISSION,-0.110994386,-0.510887563,2.613154729,0.668647607,-0.00169356,0.001710067,-35.36145995,149.1634468,60958.5,-7.025589466,-29.2394762,149,144,337.5,0.109042965,0.477000028,0.480091602,28,0.004175321,149,1,1,1,1,0,1500,1500,1000,1500,10
17:24:24,AUTO,ON MISSION,-0.119159304,-0.512354394,2.611357133,-0.384395932,-0.000762876,-0.00408445,-35.3614559,149.1634449,60963,-6.617934585,-29.3266449,149,144,338,0.092692867,0.481750019,0.494530961,28,-0.003595417,149,1,1,1,1,0,1500,1500,1000,1500,10
17:24:25,AUTO,ON MISSION,-0.109083086,-0.512658119,2.611088276,0.51586261,0.000711254,0.002194177,-35.3614519,149.1634429,60967.5,-6.415245771,-29.36804962,149,144,338.5,0.077773437,0.482500017,0.490151539,28,0.006380701,149,1,1,1,1,0,1500,1500,1000,1500,10
17:24:26,AUTO,ON MISSION,-0.113057561,-0.512602389,2.611006498,-0.144580139,0.001891985,-0.000255792,-35.36144795,149.1634407,60974.5,-6.430831432,-29.36496067,149,144,339,0.062031249,0.480250023,0.492657237,28,-0.00345777,149,1,1,1,1,0,1500,1500,1000,1500,10
17:24:27,AUTO,ON MISSION,-0.116792809,-0.511496156,2.611854911,0.377111822,0.003241596,0.00216319,-35.36144405,149.1634383,60975.5,-6.655147314,-29.31916046,149,144,339.5,0.053708496,0.482000023,0.480314702,28,0.001704106,149,1,1,1,1,0,1500,1500,1000,1500,10
